time,user,tweet
2021-10-23 13:42:18+00:00,AccionNacional,RT @MaruCampos_G: Con mucho gusto les informo que acompañada de productores del campo del estado de #Chihuahua nos hemos reunido con el sec…
2021-10-22 21:11:48+00:00,AccionNacional,"Las y los @diputadospan dieron la batalla en el paquete fiscal para defender tu economía, salud y bienestar de los caprichos y ocurrencias de este mal gobierno. Nada ni nadie nos va a detener para defender al país, la democracia, y las instituciones. México cuenta con el PAN. https://t.co/LD6R2xAeKu"
2021-10-22 13:48:26+00:00,AccionNacional,"RT @FORMACIONCENPAN: Consulta la convocatoria para participar en los Talleres de Reafiliación al PAN (TRP).

Para obtener folio y registrar…"
2021-10-21 14:52:53+00:00,AccionNacional,"Nuestro presidente @MarkoCortes propuso al Consejo Directivo de la @FRPH a @JulioCastilloL, como director general. Le encomendó darle una visión fresca e innovadora a esta institución para que el PAN sea la mejor opción para México.
https://t.co/mZSmlwJRzu"
2021-10-21 01:25:54+00:00,AccionNacional,"La elección de la Secretaría Nacional de @AccionJuvenil, que se llevará a cabo el 5 de diciembre, será una oportunidad para abrir el partido a los jóvenes.
https://t.co/3Kybe1qH7G"
2021-10-20 19:41:32+00:00,AccionNacional,"RT @SenadoresdelPAN: No podemos permitir que México se rezague en la formación de profesionistas, debemos generar más oportunidades para to…"
2021-10-20 19:39:28+00:00,AccionNacional,RT @MarkoCortes: Mi solidaridad con @Mzavalagc ante la constante agresión política e insultos por parte de los morenistas en la Cámara de D…
2021-10-20 19:39:09+00:00,AccionNacional,RT @diputadospan: Las y los diputados de @AccionNacional hemos escuchado tus necesidades y hemos debatido para darle respuesta a tus exigen…
2021-10-20 13:38:08+00:00,AccionNacional,"¡Increíble! 

En lugar de brindar mejor educación y apoyos a la juventud para su primer empleo, Morena plantea cobrarles impuestos aunque no generen ingresos.

¡NO al terrorismo fiscal contras las y los jóvenes! https://t.co/gcOPYqJ5JP"
2021-10-19 13:41:25+00:00,AccionNacional,"En el Congreso, pelearemos por un presupuesto justo, digno y adecuado para que las mujeres mexicanas cuenten con diagnósticos y tratamientos de manera temprana, con el fin de evitar altas tasas de fallecimiento.

#DíaMundialDelCáncerDeMama https://t.co/gaVCiSvtqE"
2021-10-19 00:37:07+00:00,AccionNacional,"¡Feliz aniversario @RevistaLaNacion!
Por otros 80 años siendo un medio de comunicación plural e informativo para nuestro partido y para todo México.
#80AñosLaNación https://t.co/aThiib0sg7"
2021-10-19 00:04:11+00:00,AccionNacional,"🔵#EnVivo 

No te pierdas el conversatorio de @RevistaLaNacion, con @MarkoCortes, @maguifisher, @ferdoval y @mcrizoa.

#80AñosLaNación

Sigue la transmisión: https://t.co/Jn1uovoiUQ"
2021-10-18 17:54:38+00:00,AccionNacional,"Acción Nacional está en contra de aumentar impuestos y del incremento de la deuda pública. Exigiremos se transparente qué ha hecho este gobierno con más de 1.6 billones de pesos de deuda contraída.
https://t.co/NbcFl7E4nJ"
2021-10-18 17:04:22+00:00,AccionNacional,"🔵No te pierdas el Conversatorio #80AñosLaNación por #FacebookLive.

🗓HOY 18 de octubre
⏰19:00 hrs.

Nos acompañarán nuestro Presidente @MarkoCortes, nuestra Secretaria General @CeciliaPatronL y @maguifisher, con @mcrizoa como moderadora. https://t.co/mkndlwGFn1"
2021-10-18 14:25:05+00:00,AccionNacional,"Hoy conmemoramos el 123 aniversario del natalicio de Efraín González Luna, uno de nuestros fundadores y el primer candidato presidencial de Acción Nacional, ejemplo de lucha para lograr un México mejor para todas y todos. https://t.co/OI4eCLfD4E"
2021-10-17 18:58:34+00:00,AccionNacional,"¡Feliz cumpleaños, presidente @MarkoCortes!

Nuestros mejores deseos para que tenga un gran año rodeado de sus seres queridos y con muchos éxitos. https://t.co/A2Rl0ubqmh"
2021-10-17 15:13:06+00:00,AccionNacional,"🗳Hoy conmemoramos 68 años de una larga lucha de las mujeres para que se reconociera su completa ciudadanía y el #VotoFemenino en México fuera una realidad. Aún queda camino por recorrer, seguiremos alzando la voz, exigiendo respeto a nuestros derechos e igualdad de oportunidades https://t.co/eCHZ82HJox"
2021-10-17 13:22:50+00:00,AccionNacional,"El gobierno de @lopezobrador_ dejará una mayor deuda pública al país, pese a su promesa de que su gobierno iba a funcionar sin necesidad de recurrir a más préstamos.
https://t.co/TQvI2YsrYF"
2021-10-15 01:19:20+00:00,AccionNacional,"Nos unimos y agradecemos la felicitación que @ectorjaime realizó en el pleno de la Cámara de Diputados por el 80 aniversario de nuestra @RevistaLaNacion.

“Larga vida a La Nación”.
#80AñosLaNación https://t.co/8gbfWfi0a3"
2021-10-13 21:26:47+00:00,AccionNacional,RT @marianagc: Le recuerdo a la diputada de morena que la que dejó hincada y le dio la espalda a la madre que suplicaba medicamentos para s…
2021-10-13 14:00:01+00:00,AccionNacional,"NO al monopolio de Morena.

SI a las inversiones y la generación de empleo.
SI al cuidado del medio ambiente.
¡SI a las #EnergíasLimpiasYBaratas! https://t.co/JwKxx2oFSk"
2021-10-12 22:26:44+00:00,AccionNacional,"RT @MarkoCortes: El día de hoy, @CeciliaPatronL y yo recibimos nuestra constancia para dirigir el partido. El reto es corregir el rumbo del…"
2021-10-12 22:26:41+00:00,AccionNacional,"RT @CeciliaPatronL: Con total compromiso de seguir trabajando por una patria ordenada y generosa, esta mañana @MarkoCortes y yo recibimos n…"
2021-10-12 19:09:23+00:00,AccionNacional,".@MarkoCortes y @CeciliaPatronL recibieron su constancia de mayoría para presidir el Comité Ejecutivo Nacional del PAN durante el periodo 2021-2024. El reto es hacer que los mexicanos vean en nuestro partido la alternativa para cambiar el rumbo del país.
#PorUnMéxicoMejor https://t.co/7stRiSQhQF"
2021-10-11 16:01:31+00:00,AccionNacional,"Queremos un México donde las niñas puedan alcanzar sus sueños y cumplir sus metas. Desde nuestros gobiernos y los Congresos, trabajaremos para garantizar sus derechos y nadie detenga su camino para lograr cada cosa que se propongan.
#DíaDeLaNiña https://t.co/uCiEPqRMXT"
2021-10-09 17:29:34+00:00,AccionNacional,"¡Mucha fuerza, @WeraReynoso!
Cuentas con todos nosotros en esta batalla de la que saldrás adelante muy pronto y seguiremos compartiendo momentos juntos. Te mandamos un abrazo con cariño de parte de todo el panismo de México. https://t.co/azmLitTn9W"
2021-10-09 16:59:58+00:00,AccionNacional,"En su 6to aniversario luctuoso, recordamos con mucho cariño a Blanca Magrassi, mujer valiente que luchó por las instituciones del país, la democracia y los derechos de las mujeres mexicanas. Siempre la tendremos presente como fuente de inspiración para todo Acción Nacional. https://t.co/ZbdmnLiWSk"
2021-10-08 17:49:57+00:00,AccionNacional,"Que quede claro, nuestro voto es en CONTRA de la #ReformaEléctrica regresiva, dañina, corrupta y cara de Morena. La electricidad es de las y los mexicanos, no un monopolio ni un capricho presidencial.

¡México necesita #EnergíasLimpiasYBaratas! https://t.co/Kzc9kHpAiG"
2021-10-07 14:32:47+00:00,AccionNacional,"Nuestras más sinceras condolencias a nuestra diputada @SoniaMurilloMx y a toda su familia por el sensible fallecimiento de su madre, María del Pilar Manríquez. Descanse en paz. https://t.co/AVO8Rwt9br"
2021-10-07 13:21:14+00:00,AccionNacional,"Lamentamos profundamente el fallecimiento de Juan Carlos Maturino Kondo, hijo de nuestro diputado federal @maturinoc e @irasema_kondo. Nuestro más sentido pésame a toda su familia. Descanse en paz. https://t.co/mteLACwOkL"
2021-10-05 01:14:12+00:00,AccionNacional,"RT @STaboadaMx: No se equivoca señor Presidente, en la colonia #DelValle, como en muchísimas colonias de la #CDMX, ¡sí somos aspiracionista…"
2021-10-03 15:11:25+00:00,AccionNacional,"Desde @AccionNacional nos congratulamos por el éxito de la Convención Nacional de nuestro partido hermano @populares, con quien compartimos principios para el fortalecimiento de la democracia, las libertades y el bien común. 

#Creemos🇪🇸"
2021-10-02 19:19:01+00:00,AccionNacional,"El Consejo Nacional ratificó la planilla encabezada por @MarkoCortes para presidir al partido de 2021 a 2024. Celebramos la decisión y nos comprometemos con México de construir un partido unido y fuerte para corregir el rumbo.
#PorUnMéxicoMejor https://t.co/FJRoxO0nBR"
2021-10-01 22:40:49+00:00,AccionNacional,"RT @GOAN_MX: Expresamos nuestros mejores deseos a nuestro amigo @makugo en su gestión al frente del @gobqro.

Ha hecho importantes anuncios…"
2021-10-01 21:31:26+00:00,AccionNacional,RT @makugo: Asumo el cargo de gobernador del estado de #Querétaro con un compromiso frente a la sociedad: lo voy a ejercer con absoluta res…
2021-10-01 17:39:45+00:00,AccionNacional,"Hoy tomó protesta una persona entregada y que no descansará hasta construir el mejor #Querétaro de toda la historia. ¡Muchas felicidades, gobernador @makugo! Nos da mucho orgullo que nos representes. https://t.co/HbBTj0yZMF"
2021-10-01 12:27:57+00:00,AccionNacional,"No se puede entender la historia de democratización de nuestro país sin la participación y lucha del gran Manuel J. Clouthier ‘Maquío’ en el proceso de transición. Hoy conmemoramos su 32 aniversario luctuoso.

“Solo está derrotado aquel que ha dejado de luchar”. https://t.co/QHoJrUKnS6"
2021-09-30 20:03:22+00:00,AccionNacional,"Nuestras más sinceras condolencias para toda la familia de @carlos_rochin, presidente estatal de Baja California Sur, por el sensible fallecimiento de su padre. Descanse en paz. https://t.co/NdfiQz8W9I"
2021-09-29 19:12:18+00:00,AccionNacional,"Esta semana hemos realizado capacitaciones para diputadas y diputados locales. Es importante que cuenten con las herramientas para incorporar una perspectiva de Derechos Humanos en sus actividades legislativas, pero en especial para proteger los derechos de las mujeres. https://t.co/jRZqqN84Lr"
2021-09-29 15:49:30+00:00,AccionNacional,"RT @_ATejeda: Hoy el @TEPJF_informa, tiene en sus manos el futuro de Michoacán, confiamos en que los magistrados no permitan que el estado…"
2021-09-28 14:57:45+00:00,AccionNacional,"Sobre la elección a la gubernatura de Michoacán, exhortamos al @TEPJF_informa a que su decisión sea en el marco de la legalidad, apegándose a la Constitución y no avalando una elección con la intromisión del crimen organizado.
https://t.co/ooYd1XRpv5"
2021-09-25 15:03:23+00:00,AccionNacional,"RT @MartinOrozcoAgs: Con resultados estamos construyendo un mejor #Ags, nos queda un año de administración y no bajaremos el ritmo, los pro…"
2021-09-24 00:08:22+00:00,AccionNacional,"Nuestra solidaridad con la diputada @AnniaGomezNL. Una vez más, el diputado Fernández Noroña ataca a la oposición y demuestra que el curso de género que tomó no le sirvió de nada. Los ataques e insultos vienen de quien no sabe dialogar ni escuchar. https://t.co/MwD2j2sjMu"
2021-09-23 20:49:04+00:00,AccionNacional,"RT @RevistaLaNacion: Te presentamos nuestro nuevo número 🗞 donde encontrarás información del aniversario 2021 de Acción Nacional, la reunió…"
2021-09-23 13:14:24+00:00,AccionNacional,"Rechazamos la resolución del Tribunal Electoral de Tamaulipas, donde nos arrebataron dos diputaciones. 
No toleraremos ningún intento de avasallamiento y lucharemos por los espacios que nos otorgó la ciudadanía, mediante los votos.
https://t.co/dfAJpyPS01"
2021-09-23 02:16:15+00:00,AccionNacional,"Se tienen que recuperar las mejores prácticas, valores, vivir la democracia más intensamente y @AccionJuvenil es clave para esto.

“La Esperanza presente del PAN”
https://t.co/cFhNeH0bs5"
2021-09-22 19:18:02+00:00,AccionNacional,"¿Quieres saber cuál es el rol del PAN en el nuevo sistema de partidos en México?

¡No te lo pierdas!

🗓Mañana 23 de septiembre
⏰19:00 hrs. (CDMX)
🔗#FBLive del Partido Acción Nacional https://t.co/l0GOIuUVHx"
2021-09-22 17:50:20+00:00,AccionNacional,"Nuestras diputadas y diputados federales están preocupados por la recuperación económica de las familias mexicanas, por eso insistieron en la creación de un #SeguroDeDesempleo para apoyar a quienes perdieron su ingreso.
https://t.co/21dKNuGakc"
2021-09-22 17:15:40+00:00,AccionNacional,"RT @SenadoresdelPAN: En México, los ciudadanos ponen a los muertos y el @GobiernoMX solo pone palabras, ""Abrazos, no balazos"" es la cínica…"
2021-09-22 15:19:47+00:00,AccionNacional,RT @JorgeRoHe: Como una primera acción los @diputadospan proponemos que exista por ley un #SeguroDeDesempleo. Apoyar a las personas que per…
2021-09-21 16:55:46+00:00,AccionNacional,"En el marco de la celebración de nuestro #Aniversario2021, la Secretaría de @AccionJuvenil te invita al evento virtual “La esperanza presente del PAN”.

🗓Miércoles 22 de septiembre
⏰19:00 hrs.
📲FB Live del Partido Acción Nacional. https://t.co/LYOpj5Kzt1"
2021-09-21 01:41:34+00:00,AccionNacional,"Porque tenemos una historia, podemos tener un futuro. Este #Aniversario2021 nos lleva a refrendar nuestro compromiso con México, con la ciudadanía, con nuestros principios y valores, para construir un mejor país para todas y todos.

#AcciónPorMexico https://t.co/qUfv1vQdwu"
2021-09-20 23:23:32+00:00,AccionNacional,"Estamos de fiesta celebrando un año más de lucha democrática.

🔵Sigue la transmisión en vivo de nuestro Aniversario 2021🎉

https://t.co/U3wudZzKgY

#AcciónPorMéxico https://t.co/AXwSW6mo52"
2021-09-20 15:00:02+00:00,AccionNacional,"¡Sé parte de la celebración de nuestro #Aniversario2021!🎉

Cumplimos un año más de lucha democrática, de defensa de las instituciones y de trabajo por un mejor México.

🗓HOY 20 de septiembre
⏰18:00 hrs.
📍Transmisión por #FbLive del PAN. https://t.co/7JyLjxCmy6"
2021-09-20 14:19:47+00:00,AccionNacional,"RT @julenrementeria: INVESTIGACIÓN #CubaGate

El gobierno del Pdte. @lopezobrador_,el de @Claudiashein y el de @DiazCanelB orquestaron un f…"
2021-09-20 02:40:58+00:00,AccionNacional,"¡Gracias gobernador @AispuroDurango por luchar con nosotros por la democracia, la libertad y construir un mejor país para las y los mexicanos!

Seguiremos siendo referente de los buenos gobiernos, con acciones y resultados para las familias.

#Aniversario2021🇲🇽 https://t.co/82Shn1lcYE"
2021-09-20 01:56:05+00:00,AccionNacional,"Dentro de unos días se emitirá la sentencia sobre la elección para Gobernador en San Luis Potosí, donde solicitamos la nulidad del proceso electoral por graves violaciones a los principios constitucionales y legales cometidas por el Partido Verde.
https://t.co/aCLLdyswqX"
2021-09-19 22:30:00+00:00,AccionNacional,"En cada municipio del país, hemos y continuaremos demostrando que somos la mejor opción para México, porque sabemos gobernar y dar resultados para todas y todos.

#Aniversario2021 https://t.co/g4QAOcS6EO"
2021-09-19 00:30:00+00:00,AccionNacional,"En la Cámara de Diputados seguiremos defendiendo la división de poderes, la democracia, las instituciones y trabajaremos sin descanso para lograr corregir el rumbo de nuestro país.

#Aniversario2021 https://t.co/seKcEtVgiD"
2021-09-18 22:00:01+00:00,AccionNacional,"En Acción Nacional vamos a trabajar en unidad para construir un mejor México, con la fuerza de la razón y la defensa de nuestras ideas.

#Aniversario2021 https://t.co/pibhNKrXOK"
2021-09-18 19:52:12+00:00,AccionNacional,"Lo decimos fuerte y claro: NO estamos de acuerdo en respaldar regímenes autoritarios, intentos de dictaduras populistas, ni a quienes atentan contra la democracia, las libertades y violentan los derechos humanos.

#CELAC"
2021-09-18 18:07:04+00:00,AccionNacional,"RT @diputadospan: Reprobamos que se dé espacio a quienes atentan contra los Derechos Humanos, la democracia y las libertades. Es inaceptabl…"
2021-09-18 15:32:11+00:00,AccionNacional,"El gobierno de México debe atender con urgencia la crisis migratoria que se desarrolla en la franja fronteriza con Estados Unidos.
https://t.co/vT1gwBG59E"
2021-09-17 23:20:35+00:00,AccionNacional,"En cada rincón del país, trabajamos para lograr un México mejor🇲🇽

#Aniversario2021 https://t.co/38GBFX9q9Q"
2021-09-17 19:21:24+00:00,AccionNacional,"“No nos pudieron derrotar porque nosotros luchamos por causas y cuando se lucha por lo correcto y con el corazón, somos invencibles”, Ricardo Anaya🇲🇽

#Aniversario2021 https://t.co/mxt4fksjF9"
2021-09-17 15:53:01+00:00,AccionNacional,"""Aquí nadie nos regala nada, no es una concesión, no vamos a dar un paso atrás y no hay un muro ni nada ni nadie que detenga nuestros sueños, salvo nosotras mismas"", Josefina Vázquez Mota, primera mujer candidata presidencial de Acción Nacional.

#Aniversario2021 https://t.co/RP0MOBxfpz"
2021-09-17 13:30:01+00:00,AccionNacional,"""Tenemos que trascender con nuestras acciones para abrirles paso a las futuras generaciones"", Martha Erika Alonso, primera gobernadora de Acción Nacional✨ https://t.co/mfOJzmpLvO"
2021-09-17 00:13:39+00:00,AccionNacional,"Son más de 8 décadas de historia de trabajar de la mano de la ciudadanía para lograr un México democrático y alcanzar el bienestar para las familias mexicanas.

¡Muchas gracias, gobernador @fgcabezadevaca! 

#Aniversario2021 https://t.co/yiHutnveRf"
2021-09-16 21:24:18+00:00,AccionNacional,"Desde nuestra fundación, tenemos el firme compromiso de gobernar bien y hacerlo para todas y todos.

¡Gracias gobernador @CarlosJoaquin por ser parte de los festejos de nuestro #Aniversario2021! https://t.co/bLpE9hOJe3"
2021-09-16 18:40:43+00:00,AccionNacional,"“Tenemos toda una historia por delante, que es imprescindible empezar a construir sobre un diálogo propositivo y en el marco de una relación madura entre los actores políticos, que conduzca la lucha con ética y respeto y no como un pleito por el poder”, Vicente Fox🇲🇽 https://t.co/5tbpm5cHm9"
2021-09-16 16:45:00+00:00,AccionNacional,"""Los jóvenes necesitan intervenir en la política, en serio y a fondo, sin mentiras, sin bromas, sin cobardías"", Diego Fernández de Cevallos.

¡Gracias por ser parte de la historia y la lucha de Acción Nacional! https://t.co/tGUGAG1DC9"
2021-09-16 15:29:48+00:00,AccionNacional,"En Acción Nacional, como lo hemos hecho desde nuestra fundación, seguimos luchando por un México mejor, por la democracia y el bien común. 

""Sé que el México de mis ideales es posible y está a la mano"", Manuel Clouthier del Rincón ""Maquío"".

#Aniversario2021 https://t.co/4zNMtjUOaK"
2021-09-16 00:25:39+00:00,AccionNacional,"Toda nuestra solidaridad con el pueblo cubano que ha sido reprimido por un régimen dictatorial por más de 60 años.

Ni los mexicanos ni los cubanos nos merecemos esta burla de la que hoy estamos siendo objeto por parte del gobierno federal.

#PatriaYVida https://t.co/L725yg1R36"
2021-09-15 21:30:00+00:00,AccionNacional,"¡Gracias gobernador @diegosinhue por tus felicitaciones!

Nos caracterizan 82 de lucha por la democracia, por la libertad, por nuestros principios y valores, por demostrar que somos el partido que México necesita para salir adelante.

#Aniversario2021 https://t.co/9Vcyx5bVC4"
2021-09-15 21:16:17+00:00,AccionNacional,"Es una vergüenza a nivel mundial que un dictador y represor vaya a participar en los festejos patrios. Expresamos toda nuestra solidaridad con el pueblo cubano, mismo que ha sido reprimido por un régimen dictatorial por más de 60 años.
@marianagc 
https://t.co/62wLGxMAJM"
2021-09-15 18:15:00+00:00,AccionNacional,"Estamos celebrando un aniversario más de nuestro partido y su lucha democrática. Como decía Carlos Castillo Peraza: ""Tenemos que cuidar al partido porque es el instrumento que nosotros escogimos para cuidar al país"".

#Aniversario2021🇲🇽 https://t.co/ZRzB9OLYfT"
2021-09-15 16:26:39+00:00,AccionNacional,"“Ha sido difícil, ha habido experiencias dolorosas a lo largo del tiempo, golpes y golpes y más golpes, pero seguimos en la política”, Blanca Magrassi🇲🇽

#Aniversario2021 https://t.co/gpo3nflnuN"
2021-09-15 14:05:55+00:00,AccionNacional,"Tenemos siempre presentes las enseñanzas de María Elena Álvarez de Vicencio: ""La mujer podrá darle a la política una mira más elevada de servicio a los demás"".

#Aniversario2021🇲🇽 https://t.co/Kj8sTVNRw2"
2021-09-15 01:30:00+00:00,AccionNacional,"Desde el Senado de la República, seguiremos construyendo un mejor México.
¡Gracias a las y los senadores del PAN por ser parte de nuestra historia, de nuestros triunfos, por defender nuestros principios y ayudarnos a construir un país con democracia y libertades!
#Aniversario2021 https://t.co/4l7wKHPLOV"
2021-09-14 23:00:01+00:00,AccionNacional,"¡Gracias gobernador @MauVila por celebrar con nosotros nuestro #Aniversario2021!

En estos años, el PAN ha sido fundamental para construir la democracia en cada rincón del país, siempre buscando mejorar la vida de la gente a través de los valores y principios que nos representan. https://t.co/5GRZePdq9g"
2021-09-14 21:00:01+00:00,AccionNacional,"""Nunca nos derrotó la derrota, que no nos derrote ahora la victoria"".

¡Gracias por tantas enseñanzas, Don Luis H. Álvarez!
#Aniversario2021 https://t.co/EnbwuoqDQw"
2021-09-14 18:46:27+00:00,AccionNacional,"En nuestro #Aniversario2021 recordamos a nuestros fundadores y su lucha por construir un mejor país🇲🇽

""Quienes están cómodamente instalados en las estructuras creadas por ellos para beneficio de los menos, no se preocuparán por cambiarlas"", Efraín González Luna. https://t.co/iwFoe1qyru"
2021-09-14 16:34:04+00:00,AccionNacional,"Nuestro partido se fundó con la finalidad de siempre proteger la democracia en México.
Recordamos a uno de nuestros fundadores, Don Manuel Gómez Morin: “Las ideas y los valores del alma son nuestras únicas armas; no tenemos otras, pero tampoco las hay mejores”.
#Aniversario2021 https://t.co/292BeuPQgi"
2021-09-14 14:12:02+00:00,AccionNacional,"El día de hoy conmemoramos el inicio de la asamblea fundacional de Acción Nacional. A lo largo de estos años hemos sido parte de la defensa y construcción de las instituciones, las libertades, la democracia y un mejor México para todas y todos.
#Aniversario2021 https://t.co/IpGAprPat7"
2021-09-13 23:42:47+00:00,AccionNacional,"En @AccionNacional trabajamos por ti, por tu familia y por México.
Celebramos la propuesta de las y los @diputadospan para crear un #SeguroDeDesempleo que apoye a las y los mexicanos que perdieron su ingreso👏🏼 https://t.co/Li9xh90ihP"
2021-09-13 22:54:02+00:00,AccionNacional,"RT @marioriestra: El día de hoy, @AccionNacional propuso en la @Mx_Diputados diversas reformas para implementar un Seguro de Desempleo.

Cu…"
2021-09-13 22:53:34+00:00,AccionNacional,RT @noemilunaayala: las y los diputados de #AcciónNacional presentamos una iniciativa la cual tendrá impacto directo en la vida de millones…
2021-09-13 22:53:25+00:00,AccionNacional,RT @SoniaRocha1qro: En el  Partido Acción Nacional queremos estar al lado de las familias que la están pasando muy mal por haber perdido su…
2021-09-13 22:53:13+00:00,AccionNacional,RT @KRISHNAROMERO14: Tus @diputadospan proponemos la creación del #SeguroDeDesempleo para que los mexicanos que se quedaron sin trabajo en…
2021-09-13 22:52:51+00:00,AccionNacional,RT @SoyGabyOlvera: El #SeguroDeDesempleo que hoy proponemos las y los @diputadospan es para apoyar a quienes han sufrido la perdida de empl…
2021-09-13 22:52:35+00:00,AccionNacional,RT @sarainunezceron: México atraviesa por su peor crisis y urge corregir el rumbo. Son más de 2.4 millones de personas desempleadas; las y…
2021-09-13 22:52:32+00:00,AccionNacional,"RT @MxIvanRodriguez: Mientras el Gobierno Federal no genera condiciones para que se generen empleos, debemos atender esta crisis para quien…"
2021-09-13 22:52:19+00:00,AccionNacional,"RT @MaricarmenEsc19: Por aquellos mexicanos que padecen de trabajo, y por esas familias que sufren las consecuencias de este mal gobierno,…"
2021-09-13 22:52:08+00:00,AccionNacional,RT @marianagc: En México vivimos una crisis por la falta de estrategia del gobierno federal para hacer frente a los estragos de la pandemia…
2021-09-13 22:51:13+00:00,AccionNacional,RT @Lety_Zepeda: Los @diputadospan proponemos la creación del #SeguroDeDesempleo en beneficio de los mexicanos que por las circunstancias p…
2021-09-13 22:50:52+00:00,AccionNacional,RT @JuliaJimenezA: Esto se conseguirá al redireccionar el 9% del presupuesto de los megaproyectos faraónicos del presidente durante 4 meses…
2021-09-13 22:50:48+00:00,AccionNacional,"RT @MEsthermt: Queremos dar un mensaje firme, fuerte y claro a todos aquellos que se quedaron sin trabajo: cuentan con las y los diputados…"
2021-09-13 22:50:45+00:00,AccionNacional,RT @NiceBereMontes: Las y los Diputados de Acción Nacional presentamos el día de hoy la iniciativa para crear y establecer el Seguro de Des…
2021-09-13 22:50:20+00:00,AccionNacional,"RT @_CastilloHector: ""El trabajo dignifica a las personas"", la falta de este vulnera sus derechos fundamentales. 

En la bancada de @diputa…"
2021-09-13 22:50:17+00:00,AccionNacional,RT @JorgeInzunzaPAN: Los #DiputadosPAN proponemos #SeguroDeDesempleo para las personas que perdieron su empleo debido a la pandemia de COVI…
2021-09-13 22:50:11+00:00,AccionNacional,"RT @VillarrealRic: Las y los diputados de @AccionNacional proponemos crear un #SeguroDeDesempleo, para mitigar los efectos económicos de la…"
2021-09-13 22:49:32+00:00,AccionNacional,RT @AgsMoniBecerra: En campaña platicamos del #SegurodeDesempleo y estamos trabajando para que sea una realidad @diputadospan https://t.co/…
2021-09-13 22:32:23+00:00,AccionNacional,RT @FerTorresGTO: Iniciamos CUMPLIENDO: Una de mis propuestas de campaña fue el Seguro de Desempleo; iniciativa que respaldada por el Grupo…
2021-09-13 22:27:34+00:00,AccionNacional,"RT @JCRomeroHicks: Hoy más de 2.4 millones de mexicanos no tienen tra­bajo, viven con la angustia de no saber si podrán llevar comida a su…"
2021-09-13 21:27:06+00:00,AccionNacional,RT @EnriqueVargasdV: Como Coordinador Nacional de los Diputados Locales de @AccionNacional celebramos y apoyamos la Iniciativa de reforma q…
2021-09-13 21:26:51+00:00,AccionNacional,"RT @JorgeRoHe: ¿Perdiste tu empleo y se te esta complicando cubrir las necesidades básicas de tu familia?, hoy @diputadospan en voz de @Ter…"
2021-09-13 21:26:36+00:00,AccionNacional,"RT @cvalenzuelag1: ¿Que prefieres? Seguir tirando el dinero a la basura, o un #SeguroDeDesempleo para las familias mexicanas. https://t.co/…"
2021-09-13 21:26:23+00:00,AccionNacional,"RT @SoyRocioReza: El Seguro de Desempleo será una realidad gracias a la propuesta del GPPAN, con ello se reactivará la economía, el estanca…"
2021-09-13 21:21:37+00:00,AccionNacional,"RT @Miguel_Monraz: En el PAN, escuchamos la angustia de quienes se quedaron sin trabajo y la desesperación de quienes no tienen una fuente…"
2021-09-13 21:18:10+00:00,AccionNacional,RT @Rommel_Pacheco: Hoy los diputados de Acción Nacional presentamos una reforma constitucional y otras leyes para crear un #SeguroDeDesemp…
2021-09-13 21:18:04+00:00,AccionNacional,RT @PatyTerrazasBac: Muy contentos los diputados  del GPAAN  el día  de hoy presentamos  la iniciativa de seguro de desempleo.  Ingreso que…
2021-09-13 21:17:59+00:00,AccionNacional,"RT @gustavomaciasz: Las y los @diputadospan escuchamos a las y los mexicanos, hoy presentamos una iniciativa que beneficia a quienes tuvier…"
2021-09-13 21:17:53+00:00,AccionNacional,RT @RodrigoSanZe: Hoy presentamos una iniciativa que puede tener un impacto directo y tangible enorme en la vida de millones de familias me…
2021-09-13 21:17:41+00:00,AccionNacional,"RT @ectorjaime: Muchas familias del Distrito 5 la han pasado muy mal, se han quedado sin empleo o perdido su negocio, está es una historia…"
2021-09-13 21:17:34+00:00,AccionNacional,"RT @MarcoPuppoMx: La crisis sanitaria por #Covid19 trajo consigo cierre de negocios y perdida de empleos.

Hoy los @diputadospan presentamo…"
2021-09-13 21:17:30+00:00,AccionNacional,"RT @FeliFerMacias: .@diputadospan presentamos la iniciativa que tú nos exigiste, que quién haya perdido su trabajo durante la pandemia pued…"
2021-09-13 21:16:56+00:00,AccionNacional,RT @maryjosegamboa: Hoy iniciamos la lucha desde @Mx_Diputados para garantizar que todos los trabajadores que perdieron sus empleos por la…
2021-09-13 21:12:39+00:00,AccionNacional,"RT @eridiazvillalon: Los @diputadospan presentamos una iniciativa para un #SeguroDeDesempleo, sabemos que ante la pandemia y el mal manejo…"
2021-09-13 21:12:20+00:00,AccionNacional,RT @PepeZM: El PAN propuso Garantizar un apoyo económico temporal e inmediato para satisfacer necesidades básicas y sostener el consumo de…
2021-09-13 21:12:13+00:00,AccionNacional,"RT @iloyolavera: Durante la campaña, todos escuchamos la angustia de quienes se quedaron sin trabajo y la desesperación de quienes no tiene…"
2021-09-13 21:12:07+00:00,AccionNacional,"RT @drdesideriotr: En el PAN, escuchamos la angustia de quienes se quedaron sin trabajo y la desesperación de quienes no tienen una fuente…"
2021-09-13 21:12:00+00:00,AccionNacional,RT @anaterearanda: Los @diputadospan  presentamos iniciativa en @Mx_Diputados para crear el #SeguroDeDesempleo q apoye a las familias que s…
2021-09-13 21:09:55+00:00,AccionNacional,RT @EnsenadaLiz: Las y los diputados federales del PAN presentamos una iniciativa que puede tener un impacto directo y tangible en la vida…
