time,user,tweet
2022-03-06 02:30:00+00:00,PartidoMorenaMx,"“...nos convertimos en un movimiento que es revolución, en un movimiento que está más vivo que nunca”. 

@EvelynSalgadoP
Gobernadora de Guerrero
#MujeresPorLaTransformación https://t.co/oTpUYZ4Emd"
2022-03-06 02:00:00+00:00,PartidoMorenaMx,"“Esta transformación se debe a muchas de nosotras, que no hemos claudicado, que seguimos trabajando todos los días para conseguir nuestros sueños”. 

@LorenaCuellar
Gobernadora de Tlaxcala
#MujeresPorLaTransformación https://t.co/thpy1Qa2ku"
2022-03-06 01:30:00+00:00,PartidoMorenaMx,"“…este nuevo ramillete de mujeres estamos dispuestas a dejar el contagio, el ejemplo, la vida y el amor para que todas las mujeres sigan creciendo y para que nuestra patria florezca”.

@LaydaSansores
Gobernadora de Campeche 
#MujeresPorLaTransformación https://t.co/cuRqRkrHWN"
2022-03-06 01:02:00+00:00,PartidoMorenaMx,"“...no deben elegir entre ser madres o gobernadoras, presidentas municipales, diputadas, amas de casa, tener un negocio o convertirse en presidentas de nuestro país (...)”. 

@MarinadelPilar
Gobernadora de Baja California
#MujeresPorLaTransformación https://t.co/jeq1UmmjWQ"
2022-03-06 00:28:59+00:00,PartidoMorenaMx,"“Con alegría, con orgullo, con corazón decimos que somos las mujeres que construimos y luchamos por la soberanía (…) luchamos por los derechos de las mujeres pero luchamos también por la democracia y la justicia”. 

@Claudiashein
Jefa de @GobCDMX 
#MujeresPorLaTransformación https://t.co/WumT343sDt"
2022-03-06 00:00:01+00:00,PartidoMorenaMx,"""La Cuarta Transformación se consolida como un movimiento feminista, o no se consolida (...) la Cuarta Transformación se da de la mano de las mujeres, o no se da"". 

@indira_vizcaino
Gobernadora de Colima
Encuentro de #MujeresPorLaTransformación https://t.co/P6QqXvfJd3"
2022-03-05 23:36:07+00:00,PartidoMorenaMx,"""...vamos a seguir construyendo, vamos a seguir trabajando, vamos a seguir dando la cara por este México y por cada estado del que dignamente hoy todas nuestras compañeras representamos (...)"".

@LorenaCuellar
Gobernadora de Tlaxcala
 #MujeresPorLaTransformación https://t.co/dtvm2geuFl"
2022-03-05 22:38:55+00:00,PartidoMorenaMx,"""... no se trata de una lucha de mujeres contra hombres, no se trata de buscar privilegios, se trata de conseguir lo que se nos negó durante tanto tiempo, se trata de justicia, se trata de igualdad"". 

@EvelynSalgadoP
Gobernadora de Guerrero
#MujeresPorLaTransformación https://t.co/oBmiw1A9c7"
2022-03-05 22:23:20+00:00,PartidoMorenaMx,"""...que la Cuarta Transformación se consolida como un movimiento feminista, o no se consolida. Que la Cuarta Transformación se da de la mano de las mujeres, o no se da"". 

@indira_vizcaino
Gobernadora de Colima
Encuentro de #MujeresPorLaTransformación https://t.co/fwJaeptVfF"
2022-03-05 21:20:02+00:00,PartidoMorenaMx,"""...vamos a seguir iluminando el camino, no solo de nuestras familias, también de este México que mucho necesita de este ejército guerrero de mujeres luminosas (...)"".

@LaydaSansores
Gobernadora de Campeche 
Encuentro de #MujeresPorLaTransformación https://t.co/k5JvBXtw09"
2022-03-05 17:41:27+00:00,PartidoMorenaMx,"RT @Claudiashein: 🔴 #EnVivo | Juntas, construimos un Estado de bienestar y con igualdad sustantiva para todas las mujeres. Encuentro de #Mu…"
2022-03-05 16:53:48+00:00,PartidoMorenaMx,RT @Claudiashein: Todo listo en el Monumento a la Revolución para el Encuentro de #MujeresPorLaTransformación. https://t.co/eQwXyZ7dpP
2022-03-05 16:12:43+00:00,PartidoMorenaMx,"Ya van llegando las compañeras al Encuentro de #MujeresPorLaTransformación

¡Nos vemos en el Monumento a la Revolución! https://t.co/v0cScWsyAi"
2022-03-05 15:25:17+00:00,PartidoMorenaMx,RT @Claudiashein: Hoy estaré con mis compañeras Gobernadoras en el Encuentro de Mujeres por la Transformación. Las esperamos en el Monument…
2022-03-05 14:02:26+00:00,PartidoMorenaMx,#Francamente https://t.co/082mIyLr86
2022-03-05 12:00:01+00:00,PartidoMorenaMx,"Un orgullo ser obradorista. ¡Buenos días a todas y todos!

(Imagen #CirculaEnRedes) https://t.co/0it5T1q8YK"
2022-03-05 04:43:24+00:00,PartidoMorenaMx,"Nos reunimos en la alcaldía #GustavoAMadero en #CDMX, también en #SanMiguelXoxtla y #SanJuanIxcaquixtla, #Puebla y en #LaConcordia, #Chiapas

Mujeres y hombres decidid@s a defender para el pueblo lo que es del pueblo.

#LaReformaEléctricaVa https://t.co/zopCxwUtKz"
2022-03-05 04:04:53+00:00,PartidoMorenaMx,"""...un grupo de hombres y mujeres logra reunirse, juntarse y convencer a la mayoría de la población mexicana de que es posible hacer política con dignidad, de que es posible hacer política con respeto (...)"".

- @LulaOficial 
Expresidente de Brasil https://t.co/XyLzag5cQU"
2022-03-05 03:56:15+00:00,PartidoMorenaMx,"“…a mi no me impuso la cúpula económica, como era antes, no me impusieron los medios, yo fui electo por el pueblo”.

@lopezobrador_
Presidente de México 
04/03/22
#ConferenciaPresidente https://t.co/MsaC4IEXFh"
2022-03-05 03:40:46+00:00,PartidoMorenaMx,"RT @Claudiashein: Las esperamos mañana en el Encuentro de Mujeres por la Transformación. 

Juntas contra la violencia de género y a favor d…"
2022-03-05 03:32:37+00:00,PartidoMorenaMx,"RT @CitlaHM: En tiempos de guerra los precios de la electricidad están por las nubes. 

En #España, donde se vive una espiral al alza de la…"
2022-03-05 02:54:32+00:00,PartidoMorenaMx,"“Nosotros no mandamos armas a ningún lado, nosotros somos pacifistas (…) somos del partido de la fraternidad universal”. 

@lopezobrador_
Presidente de México 
04/03/22
#ConferenciaPresidente https://t.co/CN0z7K1jqg"
2022-03-05 02:40:52+00:00,PartidoMorenaMx,"Para compartir experiencias y juntas crear una sociedad libre de violencia, justa y democrática."
2022-03-05 02:40:52+00:00,PartidoMorenaMx,"¡Compañeras! 
Asistamos el próximo 5 de marzo al Encuentro de Mujeres por la Transformación convocado por la Jefa de Gobierno @Claudiashein y por las Gobernadoras @MarinadelPilar,  @LaydaSansores, @indira_vizcaino, @EvelynSalgadoP  y @LorenaCuellar https://t.co/AjxYULa0k0"
2022-03-05 01:52:27+00:00,PartidoMorenaMx,"""Morena es un fenómeno que tiene que ser entendido en América Latina""

- @LulaOficial
Ex Presidente de Brasil https://t.co/lOKfofHf4u"
2022-03-05 01:01:39+00:00,PartidoMorenaMx,"""...finalmente México se reencontró con la tradición revolucionaria de su pueblo y México será un país sumamente importante y decisivo en los cambios que necesita hoy el mundo"". 

- @LulaOficial
Ex Presidente de Brasil https://t.co/z5uWWAf6qZ"
2022-03-05 01:01:04+00:00,PartidoMorenaMx,"""(...) queremos que México sea de todos, que haya igualdad,  que haya justicia"". 

@lopezobrador_
Presidente de México 
04/03/22
#ConferenciaPresidente https://t.co/dLpj27CmsE"
2022-03-05 01:00:26+00:00,PartidoMorenaMx,"""...finalmente México se reencontró con la tradición revolucionaria de su pueblo (...)"".

- @LulaOficial
Ex Presidente de Brasil https://t.co/eok2El0jIZ"
2022-03-04 22:56:32+00:00,PartidoMorenaMx,Lo que no suena lógico suena metálico 👇 https://t.co/1ay5E5rFKv
2022-03-04 22:31:20+00:00,PartidoMorenaMx,"RT @infpmorena: Clausura - Foro Internacional ""Del Fracaso de la Privatización Eléctrica a Nivel Mundial hacia la soberanía energética de M…"
2022-03-04 22:14:01+00:00,PartidoMorenaMx,"Clausura Foro Internacional: Rumbo 
a la soberanía energética de México

#LaReformaEléctricaVa

https://t.co/RMnfFWYXHC"
2022-03-04 22:03:13+00:00,PartidoMorenaMx,"RT @GobiernoMX: A partir de marzo de 2020, por ley, no se permite en México la condonación de impuestos, sobre todo a las grandes corporaci…"
2022-03-04 22:03:08+00:00,PartidoMorenaMx,RT @CuitlahuacGJ: #EnVivo | Desfile del Encuentro Cultural Orgullo Veracruzano https://t.co/rkaVAZsjic
2022-03-04 21:30:00+00:00,PartidoMorenaMx,"""El periodista que hizo la investigación sobre la casa de mi hijo (...) reconoce que él no habló de conflicto de intereses"". 

@lopezobrador_ 
Presidente de México 
04/03/22
#ConferenciaPresidente https://t.co/2urO8nDX9J"
2022-03-04 21:05:00+00:00,PartidoMorenaMx,"Decidir el rumbo del país no puede ser más un privilegio de élites, el pueblo ya recuperó su voz y en morena, la defendemos. https://t.co/sP2puA9Ss6"
2022-03-04 20:42:19+00:00,PartidoMorenaMx,"Suscríbete al canal de la #4TV y entérate de las ultimas noticias del #CambioVerdadero

👉 https://t.co/Xrkiir0eWK https://t.co/Rv8RFh1s6p"
2022-03-04 20:13:19+00:00,PartidoMorenaMx,"El presidente López Obrador celebró las declaraciones de Carlos Slim sobre la investidura presidencial.

@lopezobrador_ 
Presidente de México 
04/03/22
#ConferenciaPresidente https://t.co/Mg2XHLDJsu"
2022-03-04 19:06:35+00:00,PartidoMorenaMx,Morena y el Partido de los Trabajadores de Brasil firman acuerdo de colaboración para impulsar la transformación democrática 👇 https://t.co/Tgtc68tkm3
2022-03-04 18:56:53+00:00,PartidoMorenaMx,RT @infpmorena: Experiencias exitosas de empresas públicas y manejo de energía en el mundo https://t.co/Gpko5Bk2yY
2022-03-04 18:22:50+00:00,PartidoMorenaMx,"Al aire @Fidemx sobre la #LaReformaElectricaVa

¡Súmate a la conversación!

https://t.co/iIuLP5dPuc"
2022-03-04 17:58:36+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy.

La #4T es información para el pueblo, democracia y transparencia. https://t.co/R6pBoce9SY"
2022-03-04 17:42:40+00:00,PartidoMorenaMx,RT @infpmorena: Crisis energética en Europa y EUA https://t.co/1vEtRzqeiV
2022-03-04 16:24:10+00:00,PartidoMorenaMx,"RT @infpmorena: ⚡️ El día de hoy concluyen las actividades del Foro Internacional en Defensa de la Reforma Eléctrica.

Les compartimos el p…"
2022-03-04 13:47:13+00:00,PartidoMorenaMx,"Buenos días a tod@s, hoy y siempre digámoslo fuerte y claro:

¡#México no es territorio de conquista! 
(Imagen #CirculaEnRedes) https://t.co/nsPXVYoYQI"
2022-03-04 13:35:18+00:00,PartidoMorenaMx,#Francamente https://t.co/wPt0ON8DLp
2022-03-04 13:10:43+00:00,PartidoMorenaMx,RT @GobiernoMX: #ConferenciaPresidente | Viernes 4 de marzo de 2022. https://t.co/JSDejj3uu0
2022-03-04 13:02:02+00:00,PartidoMorenaMx,"#ConferenciaPresidente - 04/03/22

https://t.co/iIuLP5dPuc"
2022-03-04 12:57:15+00:00,PartidoMorenaMx,"RT @GobiernoMX: Al cierre de febrero de 2022, el número de trabajadores registrados en @imss_mx alcanzó la cifra récord de 20.9 millones, c…"
2022-03-04 12:57:10+00:00,PartidoMorenaMx,"RT @GobiernoMX: Se ha cumplido el compromiso de no aumentar en términos reales el precio de los combustibles. 
Comparado con los últimos do…"
2022-03-04 12:57:05+00:00,PartidoMorenaMx,"RT @GobiernoMX: En enero de 2022, la inflación anual se ubicó en 7.07%, una disminución de 0.29% comparada con la cifra del último mes de 2…"
2022-03-04 05:26:42+00:00,PartidoMorenaMx,"""El partido Morena es un fenómeno que tiene que ser entendido en América Latina"" 

@LulaOficial
Ex Presidente de Brasil https://t.co/E6qrLYx7AH"
2022-03-04 04:42:16+00:00,PartidoMorenaMx,"RT @infpmorena: Les esperamos el día de mañana  para concluir las actividades del Foro Internacional ""Del fracaso de la privatización eléct…"
2022-03-04 04:42:09+00:00,PartidoMorenaMx,RT @DiputadosMorena: ¡El Tribunal Electoral no deber interferir en las decisiones del Legislativo! Es necesario respetar la división de pod…
2022-03-04 04:42:02+00:00,PartidoMorenaMx,"RT @la_4tv: ¡Estamos a poco de llegar a 10K seguidorxs en Twitter!

Síguenos también en nuestra cuenta de Instagram: https://t.co/l5uhxUfJe…"
2022-03-04 03:42:16+00:00,PartidoMorenaMx,"Todas y todos decidid@s a  impulsar y difundir la Reforma Eléctrica por todos los rincones de nuestro país para alcanzar la soberanía energética en beneficio de las y los mexican@s.

#LaReformaEléctricaVa https://t.co/f3dYPFAk1X"
2022-03-04 03:42:12+00:00,PartidoMorenaMx,"Nos reunimos en #Chanal, #Chiapas, en #AsunciónNochixtlán, #Oaxaca, en el #EjidoAlvaroObregon, #Chiapas, en el #EjidoLaEsperanza, #Coahuila y en #Hecelchakán, #Campeche https://t.co/WbD5CyMROL"
2022-03-04 03:05:22+00:00,PartidoMorenaMx,"El @GobiernoMX ha hecho valer las palabras del Benemérito de las Américas:

""Entre los individuos, como entre las naciones, el respeto al derecho ajeno es la paz"". https://t.co/PC0Osuu0zy"
2022-03-04 02:51:48+00:00,PartidoMorenaMx,"Estamos tocando puertas, caminando las calles como nos enseñó nuestro presidente y llevando este gran mensaje de Transformación, a cada corazón de México. 

👉🏼 Te compartimos imágenes de las brigadas en #SanLuisPotosí

Casa por casa, amor con amor se paga. https://t.co/6W5mnwsPP9"
2022-03-04 02:10:17+00:00,PartidoMorenaMx,"En #morenaNoticias te contamos como avanza la transformación en todo el país. 

¡Comparte y difunde la voz de nuestro movimiento!

#morenaNoticias - 03/03/22 https://t.co/0BJl0zcXzk"
2022-03-04 00:30:00+00:00,PartidoMorenaMx,"""...no pensar en la próxima elección (...) no; pensar en la próxima generación, eso es lo más importante. Si no hay esa visión se van a seguir generando desequilibrios en el mundo y no nos conviene.”

@lopezobrador_
Presidente de México 
03/03/22
#ConferenciaPresidente https://t.co/kVeOiCyEaG"
2022-03-04 00:00:00+00:00,PartidoMorenaMx,"El presidente López Obrador hace un recuento de los multimillonarios que fueron beneficiados en el periodo de Salinas. 

@lopezobrador_ 
Presidente de México 
03/03/22
#ConferenciaPresidente https://t.co/XNlRss5Y9f"
2022-03-03 23:30:00+00:00,PartidoMorenaMx,"“No queremos hegemonías, ni en lo económico, ni en lo político y mucho menos en lo bélico. Son importantes los equilibrios"".

@lopezobrador_ 
Presidente de México 
03/03/22
#ConferenciaPresidente https://t.co/RP4IKzWJIV"
2022-03-03 22:32:00+00:00,PartidoMorenaMx,"Somos más que un partido político, morena es un movimiento social y un proyecto de nación, somos pueblo organizado y defenderemos la democracia.

@mario_delgado https://t.co/nryoEVC5BH"
2022-03-03 22:20:33+00:00,PartidoMorenaMx,RT @infpmorena: Hacia la soberanía energética en México https://t.co/VCJ49T2vpZ
2022-03-03 22:04:37+00:00,PartidoMorenaMx,"¡Defendamos nuestra soberanía energética! 
#ElLitioEsNuestro https://t.co/MyZRTlIkAC"
2022-03-03 21:11:22+00:00,PartidoMorenaMx,"Una verdadera democracia participativa es lo que va a traer la transformación a nuestra nación.

#La4TEsDemocracia https://t.co/uaka3REoHD"
2022-03-03 20:00:13+00:00,PartidoMorenaMx,"El presidente López Obrador hace un llamado para la integración de toda América.

@lopezobrador_ 
Presidente de México 
03/03/22
#ConferenciaPresidente https://t.co/WkLtgUmPo6"
2022-03-03 18:33:37+00:00,PartidoMorenaMx,RT @infpmorena: Consecuencias del Neoliberalismo en el Sector Energético Mexicano https://t.co/MznI1KBBVI
2022-03-03 17:51:14+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy.

La #4T es información para el pueblo, democracia y transparencia. https://t.co/5jk9kUmBaz"
2022-03-03 16:14:59+00:00,PartidoMorenaMx,RT @infpmorena: Nuestra América en disputa por la soberanía energética https://t.co/0Vzvh4Qowg
2022-03-03 15:47:51+00:00,PartidoMorenaMx,"Únete a la conversación en el space y escucha las conferencias.

https://t.co/D9jRgsU3Ky"
2022-03-03 15:47:51+00:00,PartidoMorenaMx,"Segundo día del Foro Internacional: El fracaso de la privatización eléctrica a nivel mundial, hacía la soberanía energética de #México. Día 2

@Frente_NREmx
@infpmorena 
@smepi_CEN https://t.co/g3RUqtjhzs"
2022-03-03 15:01:11+00:00,PartidoMorenaMx,RT @infpmorena: Avanzamos con la defensa de la Reforma Eléctrica desde diferentes latitudes mundiales. Les compartimos el programa del 2º d…
2022-03-03 13:33:38+00:00,PartidoMorenaMx,#Francamente https://t.co/Q96S1uXhli
2022-03-03 13:32:08+00:00,PartidoMorenaMx,"#ConferenciaPresidente
Jueves, 03 de marzo de 2022 https://t.co/bVGMoLgGu5"
2022-03-03 13:31:43+00:00,PartidoMorenaMx,"¡Buen día!
(Imagen #CirculaEnRedes) https://t.co/hzDZqxh0Ae"
2022-03-03 05:33:25+00:00,PartidoMorenaMx,"RT @la_4tv: #La4TV Transmisión Vespertina 2/3/22

#EnLa4TV: Gerardo González

Especial: AIFA y Museo del Mamut.

Mujeres y educación popula…"
2022-03-03 04:35:11+00:00,PartidoMorenaMx,EL SIGUIENTE COMUNICADO NO REPRESENTA LA POSTURA OFICIAL DE MORENA. https://t.co/L7OvE1S2ld
2022-03-03 03:40:30+00:00,PartidoMorenaMx,"Todas y todos convencid@s de impulsar y difundir la Reforma Eléctrica propuesta por nuestro Presidente López Obrador para beneficio de las y los mexican@s.

#LaReformaEléctricaVa https://t.co/RTo3NfXwZt"
2022-03-03 03:40:25+00:00,PartidoMorenaMx,"Nos reunimos en #PasoDeOvejas y #SierraTotonaca, #Veracruz, también en #Guadalupe, #Zacatecas, en #Teoloyucan, #Edomex y en #Oaxaca https://t.co/SaNYUp8JjV"
2022-03-03 03:00:01+00:00,PartidoMorenaMx,"""Claro que yo sostengo: abrazos, no balazos. Si se atiende a los jóvenes, si se dan opciones, alternativas, si la gente tiene trabajo, vamos a vivir en una sociedad mejor, de eso no tengo la mejor duda"". 

@lopezobrador_ 
Presidente de México 
02/03/22
#ConferenciaPresidente https://t.co/Oq3EgwXV0t"
2022-03-03 02:27:36+00:00,PartidoMorenaMx,"""... en cada país la voz más alta quiere la unidad continental (...)"". 

- Benjamín Carrión https://t.co/YrlV7yi31i"
2022-03-03 02:05:28+00:00,PartidoMorenaMx,"👉  Te compartimos imágenes de las brigadas en #Sonora 

Casa por casa, amor con amor se paga. https://t.co/rv4N8nbdZ4"
2022-03-03 02:05:27+00:00,PartidoMorenaMx,"Seguimos tocando puertas y llevando este gran mensaje de cambio, esperanza y Transformación, casa por casa, corazón por corazón.

Recuperando la esencia de nuestro movimiento y rompiendo el cerco informativo.
Consolidando la unidad con movilización. https://t.co/D5Vq4rkftY"
2022-03-03 01:53:03+00:00,PartidoMorenaMx,"El presidente López Obrador calificó de anacrónica la política injerencista de ese país al financiar organizaciones de oposición.

@lopezobrador_
Presidente de México 
02/03/22
#ConferenciaPresidente https://t.co/nBYEsW9U8O"
2022-03-03 01:10:57+00:00,PartidoMorenaMx,"Nuestro movimiento expresa su compromiso con la resolución pacífica de controversias y el principio de no intervención.

Respetamos la libertad de pensamiento de nuestros militantes, sin embargo, aclaramos que el siguiente comunicado no expresa la posición oficial de Morena. https://t.co/RjnXfQU43E"
2022-03-03 01:00:13+00:00,PartidoMorenaMx,"""... ¿por qué se sitúan como una especie de gobierno mundial?, ¿y la independencia y la soberanía de los pueblos?""

@lopezobrador_
Presidente de México 
02/03/22
#ConferenciaPresidente https://t.co/ov0cgoXaX1"
2022-03-03 00:30:00+00:00,PartidoMorenaMx,"Ha sido un camino largo para reconquistar nuestra voz, defendamos la voluntad del pueblo. https://t.co/cTlkp12Uyh"
2022-03-03 00:00:01+00:00,PartidoMorenaMx,"Hablemos de lo que NO es la democracia 👇

El @INEMexico no es congruente con lo que representa. Simula impulsar la participación ciudadana cuando en la realidad busca detenerla.

¡Más participación es más democracia! 
#La4TEsDemocracia https://t.co/OZiOFnUhVc"
2022-03-02 23:30:00+00:00,PartidoMorenaMx,"No hay capital que pueda comprar la voluntad de un pueblo y hoy, más unidos e informados que nunca, habremos de transformar a nuestro país.

@mario_delgado https://t.co/BA3RsMw1wU"
2022-03-02 23:22:07+00:00,PartidoMorenaMx,RT @m_ebrard: Razones del voto de México en la Asamblea General de la ONU en favor de la resolución que condena la invasión de Ucrania :
2022-03-02 23:09:36+00:00,PartidoMorenaMx,"En la #4T cada mañana se lleva a cabo un ejercicio de rendición de cuentas, necesario para cualquier democracia sana. https://t.co/vaKWdnZDC2"
2022-03-02 22:36:25+00:00,PartidoMorenaMx,https://t.co/Q9PaHYXigB
2022-03-02 22:36:25+00:00,PartidoMorenaMx,"Mesa 2 “Ganancias privadas y pérdidas públicas. El legado del neoliberalismo”

https://t.co/wsiOIxXkrE"
2022-03-02 22:30:00+00:00,PartidoMorenaMx,"""...hay 38 millones de mexicanos en Estados Unidos y no es posible que nuestros paisanos estén a favor de partidos que nos rechazan. Ya es tiempo de poner las cosas en claro"". 

@lopezobrador_ 
Presidente de México 
02/03/22
#ConferenciaPresidente https://t.co/HKaRwSXYX4"
2022-03-02 22:29:42+00:00,PartidoMorenaMx,RT @infpmorena: Mesa 2 “Ganancias privadas y pérdidas públicas. El legado del neoliberalismo” https://t.co/PQXfwhl16H
2022-03-02 21:42:28+00:00,PartidoMorenaMx,"El Gobierno de México exigió al gobierno de EE. UU. una investigación a fondo sobre el asesinato de 3 jóvenes mexicanos en Phoenix, Arizona. 

@lopezobrador_  
Presidente de México 
02/03/22
#ConferenciaPresidente https://t.co/EyJ0dA1Ehq"
2022-03-02 20:50:01+00:00,PartidoMorenaMx,"RT @infpmorena: Seguimos en el Foro Internacional en Defensa de la Reforma Eléctrica. Estamos en la primera mesa ""La Revolución del Litio"".…"
2022-03-02 20:33:21+00:00,PartidoMorenaMx,"RT @GobiernoMX: El presidente @lopezobrador_ celebró que en su discurso sobre el Estado de la Unión, Joe Biden (@POTUS), presidente de EEUU…"
2022-03-02 20:12:03+00:00,PartidoMorenaMx,Foro Internacional: Hacia la Soberanía Energética de #México: Mesa 1 https://t.co/aVlFEX7pRT
2022-03-02 20:12:03+00:00,PartidoMorenaMx,Mesa 1 “La Revolución del Litio” https://t.co/Q6ETTkErQz
2022-03-02 19:57:46+00:00,PartidoMorenaMx,RT @infpmorena: Mesa 1 “La Revolución del Litio” https://t.co/stN7wJaO3F
2022-03-02 19:33:48+00:00,PartidoMorenaMx,RT @m_ebrard: Evacuación exitosa de mexicanos desde Kiev a Rumania : https://t.co/p5NeMndxkZ
2022-03-02 19:33:25+00:00,PartidoMorenaMx,RT @lopezobrador_: Fraterno encuentro con Lula. Nos une la hermandad de nuestros pueblos y la lucha por la igualdad y la justicia. https://…
2022-03-02 19:04:02+00:00,PartidoMorenaMx,"RT @infpmorena: Esta mañana se inauguró el Foro Internacional ""Del fracaso de la privatización eléctrica a nivel mundial a la soberanía ene…"
2022-03-02 17:40:25+00:00,PartidoMorenaMx,RT @infpmorena: Inauguración Foro Internacional por la Reforma Eléctrica https://t.co/hacaorVDmL
2022-03-02 17:40:21+00:00,PartidoMorenaMx,"Hoy conmemoramos el aniversario luctuoso de Josefa Ortíz de Domínguez, política y revolucionaria mexicana que luchó por la primera Transformación de México. https://t.co/Bsp1zO7Uxu"
2022-03-02 17:16:57+00:00,PartidoMorenaMx,"Súmate al Space sobre el Foro Internacional: Del fracaso de la privatización eléctrica hacia la soberanía energética de México.

https://t.co/Q6dXRCAIyC"
2022-03-02 16:47:28+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy.

La #4T es información para el pueblo, democracia y transparencia. https://t.co/tO7fYBPiM4"
2022-03-02 15:45:34+00:00,PartidoMorenaMx,"Un trabajo conjunto del @Frente_NREmx, el @infpmorena y la Secretaría de Mexicanos en el Exterior de morena.

📲 ¡Únete al ""Space"" y participa! https://t.co/H9r8PsxQrv"
2022-03-02 15:45:34+00:00,PartidoMorenaMx,"🌎 _Foro Internacional:_ *Del fracaso de la privatización eléctrica a nivel mundial, hacia la Soberanía energética de México.* 🇲🇽

🗓️ *2, 3 y 4 de marzo*

📌 Entérate del programa completo en nuestras redes sociales."
2022-03-02 14:51:32+00:00,PartidoMorenaMx,"#ConferenciaPresidente
Miércoles, 02 de marzo de 2022 https://t.co/Ej86Rwea7k"
2022-03-02 14:46:14+00:00,PartidoMorenaMx,#Francamente https://t.co/4zeOxDXBE8
2022-03-02 05:14:05+00:00,PartidoMorenaMx,"¡Participa en el Foro Internacional!

👉 Del fracaso de la privatización eléctrica a nivel mundial. Hacia la Soberanía energética de México.

Los días 2, 3 y 4 de marzo

Un trabajo conjunto del @Frente_NREmx, el @infpmorena y la Secretaría de Mexicanos en el Exterior. https://t.co/H8Czi25bdT"
2022-03-02 03:57:37+00:00,PartidoMorenaMx,"RT @Frente_NREmx: 📣Del 2 al 4 de marzo se realizará el Foro Internacional:

Del fracaso de la privatización eléctrica a nivel mundial hacia…"
2022-03-02 03:25:11+00:00,PartidoMorenaMx,"Nos reunimos en #Valladolid, #Yucatán, en #Teziutlán, #Puebla, en #Iztacalco, #CDMX y en #TamazulaDeGordiano, #Jalisco.

Todas y todos convencid@s de los beneficios que la Reforma Eléctrica traerá para las y los mexican@s.

#LaReformaEléctricaVa https://t.co/oNwJMJqKZb"
2022-03-02 02:42:54+00:00,PartidoMorenaMx,"""...lo mejor es promover el diálogo para promover la paz (...) nosotros no vamos a tomar ninguna represalia de tipo económico (...)""

@lopezobrador_
Presidente de México 
01/03/22
#ConferenciaPresidente https://t.co/cAaJg65Baw"
2022-03-02 01:03:56+00:00,PartidoMorenaMx,"¡Nunca más la voz del pueblo estará sujeta a los intereses de unos cuantos! 

#La4TEsDemocracia https://t.co/3yB9JloUe6"
2022-03-02 00:32:03+00:00,PartidoMorenaMx,Luchamos por un país de justicia y oportunidades para todas y todos. https://t.co/zIOMDbNQZc
2022-03-02 00:16:23+00:00,PartidoMorenaMx,"""Tenemos simpatía con Lula y sobre todo con lo que representa"".

@lopezobrador_
Presidente de México 
01/03/22
#ConferenciaPresidente https://t.co/3jbXwbP4sM"
2022-03-01 23:17:26+00:00,PartidoMorenaMx,#SabíasQué | Con la ReformaEléctrica el acceso a la electricidad será un derecho constitucional 👇 https://t.co/tLo942MhXy
2022-03-01 22:30:00+00:00,PartidoMorenaMx,RT @RenaceInfp: ¿Cuál es la postura de México ante el conflicto de #RusiaUcrania ? Hoy en nuestro boletín número 25 te comentamos cuál es l…
2022-03-01 22:18:36+00:00,PartidoMorenaMx,"""No estoy de acuerdo con el hecho de que se censure a medios de comunicación de Rusia ni de ningún país, tenemos que hacer valer la libertad"". 

@lopezobrador_
Presidente de México 
01/03/22
#ConferenciaPresidente https://t.co/FkKcTqCkRS"
2022-03-01 21:06:54+00:00,PartidoMorenaMx,"""...no vamos a censurar nunca a nadie. Prohibido prohibir. Este es un país de libertades plenas"".

@lopezobrador_
Presidente de México 
01/03/22
#ConferenciaPresidente https://t.co/d9PKMLzKru"
2022-03-01 20:04:01+00:00,PartidoMorenaMx,"México optará por el diálogo y no impondrá sanciones contra Rusia. 

@lopezobrador_
Presidente de México 
01/03/22
#ConferenciaPresidente https://t.co/KA7MU4ChO7"
2022-03-01 17:30:55+00:00,PartidoMorenaMx,"Recordamos a Librado Rivera, entrañable político, periodista y profesor. Colaboró junto a los hermanos Flores Magón. https://t.co/Zce0pZhrZq"
2022-03-01 16:44:39+00:00,PartidoMorenaMx,"Te compartimos el resumen de la #ConferenciaPresidente del día de hoy.

La #4T es información para el pueblo, democracia y transparencia. https://t.co/5jv09wyxPy"
2022-03-01 14:34:00+00:00,PartidoMorenaMx,#Francamente https://t.co/RkWvBunZX6
2022-03-01 13:00:59+00:00,PartidoMorenaMx,"#ConferenciaPresidente
Martes, 01 de marzo de 2022 https://t.co/xL0PLs4jJm"
2022-03-01 12:57:29+00:00,PartidoMorenaMx,"¡Buen día!
(Imagen #CirculaEnRedes) https://t.co/uymD0CPLgc"
2022-03-01 04:01:23+00:00,PartidoMorenaMx,#LaReformaEléctricaVa https://t.co/QUAIihHZbb
