time,user,tweet
2022-04-25 19:30:00+00:00,PRDMexico,"Insensibilidad y poca calidad humana que en plena crisis de inseguridad y violencia, haya quien prefiera presumir su popularidad. https://t.co/MObXN8Ylmw"
2022-04-25 18:30:00+00:00,PRDMexico,"En 2020 en México, 5.3 millones de personas de 3 a 17 años no asistían a la escuela. Ahora, sin las #EscuelasDeTiempoCompleto, más niñas, niños y adolescentes quedarán desamparados. Defendamos los derechos de las infancias. #SomosPRD https://t.co/EDwEjlUwvk"
2022-04-25 18:22:53+00:00,PRDMexico,RT @PRDMexico: ¿Qué compromisos hizo Américo Villarreal con la delincuencia organizada? Pedimos nos diga qué pacto en Sinaloa con ellos. ¡#…
2022-04-25 18:17:25+00:00,PRDMexico,"RT @TereJimenezE: LAS MUJERES DE AGUASCALIENTES NO ESTÁN SOLAS

Hoy consolidamos esta importante alianza para reafirmar nuestro compromiso…"
2022-04-25 17:53:51+00:00,PRDMexico,RT @Jesus_ZambranoG: Importante reunión con el Magistrado Presidente @ReyesRdzM del @TEPJF_informa  para exponer de nuestra parte las razon…
2022-04-25 17:13:56+00:00,PRDMexico,¿Qué compromisos hizo Américo Villarreal con la delincuencia organizada? Pedimos nos diga qué pacto en Sinaloa con ellos. ¡#Tamaulipas estará mejor con @TrucoVerastegui! #VotaPRD☀️ https://t.co/r3v3srAvsX
2022-04-25 16:30:00+00:00,PRDMexico,"Van a tener una gobernadora bien trabajadora, tendremos oficinas regionales para atender en todo el estado. Y que no los engañen, ningún programa federal se les va quitar a las y los hidalguenses: 
@caroviggiano
 
#VaPorHidalgo #VotaPRD☀️ https://t.co/C3E3zX71pk"
2022-04-25 15:47:58+00:00,PRDMexico,"RT @PRDMexico: ¿Sabes porqué exigimos que el programa de #EscuelasDeTiempoCompleto no desaparezca?
Porque los docentes pueden ayudar a iden…"
2022-04-25 15:30:01+00:00,PRDMexico,"En el @PRDMexico trabajamos para erradicar la violencia contra las mujeres, niñas y adolescentes, porque merecen tener una vida plena, libre y segura. #PorLasCausasDeLaGente https://t.co/LXj4Kl9Q40"
2022-04-25 15:25:20+00:00,PRDMexico,@EVillegasV @CDE_PRI_Durango @PANDurangoCDE @PRD_Dgo Vamos a ganar ☀️ #DefendamosDurango
2022-04-25 15:24:58+00:00,PRDMexico,"RT @EVillegasV: ¡Buenos días, amigos! Ayer visitamos #Ceballos en Mapimí junto a mi amiga Martha Castro, donde se sintió la unidad y se esc…"
2022-04-25 14:44:15+00:00,PRDMexico,"RT @PRDMexico: La guerra sucia no nos detendrá, tienen miedo porque @caroviggiano va subiendo en las encuestas! La tendencia es clara #Lleg…"
2022-04-25 14:44:06+00:00,PRDMexico,"RT @PRDMexico: . @EVillegasV se compromete a tener mano dura en el tema de seguridad, proteger y cuidar a las mujeres. #DefendamosDurango #…"
2022-04-25 14:43:47+00:00,PRDMexico,"RT @PRDMexico: Vamos por un #Tamaulipas incluyente, vamos a defender el futuro de las familias tamaulipecas: @TrucoVerastegui  #TrukoGanóEl…"
2022-04-25 14:15:00+00:00,PRDMexico,"¿Sabes porqué exigimos que el programa de #EscuelasDeTiempoCompleto no desaparezca?
Porque los docentes pueden ayudar a identificar problemas socioemocionales en infantes afectados por el encierro provocado por la pandemia.
9/10 https://t.co/liF3Iwk4ne"
2022-04-25 13:14:10+00:00,PRDMexico,RT @Jesus_ZambranoG: Doblarte ante las amenazas de #Trump  y militarizar tu frontera para impedir que los migrantes lleguen a Estados Unido…
2022-04-25 12:45:00+00:00,PRDMexico,Juntas y juntos podemos prevenir cualquier tipo de violencia de género en México. Este #DíaNaranja promovamos y fomentemos la cultura del respeto a las mujeres. #PorLasCausasDeLaGente https://t.co/wRCF7lZVTJ
2022-04-25 04:36:31+00:00,PRDMexico,"RT @TrucoVerastegui: ¡Ganamos el debate!
Seguiremos demostrando que juntos defenderemos a Tamaulipas. https://t.co/5h205LIhod"
2022-04-25 02:01:29+00:00,PRDMexico,"RT @PRDMexico: ¡Sigamos defendiendo #Tamaulipas con las mejores propuesta, juntas y juntos vamos a lograrlo! @TrucoVerastegui 
#TrukoGobern…"
2022-04-25 01:53:27+00:00,PRDMexico,"RT @Jesus_ZambranoG: César Verástegui, El Truko, @TrucoVerastegui nuestro candidato de la coalición para Gobernar en Tamaulipas ganó contun…"
2022-04-25 01:51:28+00:00,PRDMexico,"Vamos por un #Tamaulipas incluyente, vamos a defender el futuro de las familias tamaulipecas: @TrucoVerastegui  #TrukoGanóElDebate #TrukoGobernador https://t.co/x3tLkE59Zg"
2022-04-25 01:37:53+00:00,PRDMexico,RT @Jesus_ZambranoG: Declaró Donald Trump que el gobierno de @lopezobrador_ aceptó poner 28 mil efectivos de la Guardia Nacional mexicana p…
2022-04-25 01:12:00+00:00,PRDMexico,"¡Sigamos defendiendo #Tamaulipas con las mejores propuesta, juntas y juntos vamos a lograrlo! @TrucoVerastegui 
#TrukoGobernador #TrukoGanóElDebate #VotaPRD☀️ https://t.co/Ka6kudXIr9"
2022-04-25 00:34:50+00:00,PRDMexico,RT @PRDMexico: Tenemos una deuda histórica con los animales y sus aportaciones a las ciencias. ¡Es momento de realizar compromisos éticos p…
2022-04-25 00:11:10+00:00,PRDMexico,"RT @PRDMexico: Hoy comienzan las victorias de @TrucoVerastegui, acompáñalo en su primer debate, escucha sus propuestas y se ganará tu confi…"
2022-04-25 00:10:52+00:00,PRDMexico,RT @Jesus_ZambranoG: En estos 21 días nuestra candidata @caroviggiano ha demostrado que es una mujer comprometida con las causas de la gent…
2022-04-24 23:58:00+00:00,PRDMexico,"Hoy comienzan las victorias de @TrucoVerastegui, acompáñalo en su primer debate, escucha sus propuestas y se ganará tu confianza. #DebateTamaulipas #TrukoGobernador ☀️ #VotaPRD
Link transmisión: https://t.co/u2zsFWAbfk https://t.co/0iiijiJQX1"
2022-04-24 22:31:15+00:00,PRDMexico,". @EVillegasV se compromete a tener mano dura en el tema de seguridad, proteger y cuidar a las mujeres. #DefendamosDurango #ConTrabajoYValor #VotaPRD☀️ https://t.co/xfk9Jngm1x"
2022-04-24 22:27:20+00:00,PRDMexico,"RT @PRDMexico: En el @PRDMexico no permitiremos más bateos en contra de México, el tramo 5 del #TrenMaya no puede continuar hasta que se es…"
2022-04-24 21:51:54+00:00,PRDMexico,"RT @PRDMexico: ¡Fuertes, firmes y unidos con @TrucoVerastegui!
#VaPorTamaulipas #VotaPRD
Nos vemos hoy en el debate https://t.co/SrXiNu4KVu"
2022-04-24 21:40:22+00:00,PRDMexico,"RT @Jesus_ZambranoG: #Hidalgo no puede ser un eslabón más de la cadena trágica que ha significado #Morena en el gobierno,pero en la entidad…"
2022-04-24 20:39:37+00:00,PRDMexico,"La guerra sucia no nos detendrá, tienen miedo porque @caroviggiano va subiendo en las encuestas! La tendencia es clara #LlegóLaHora #CaroGobernadora #VotaPRD☀️ https://t.co/WF02vawVPK"
2022-04-24 19:50:03+00:00,PRDMexico,"🟡 En vivo: Reunión con @caroviggiano, en Atotolinco de Tula.
#HidALGOMUCHOMEJOR ☀️ #VotaPRD
Link transmisión: https://t.co/tWyML0hi1w https://t.co/WI21JtqIE7"
2022-04-24 19:35:16+00:00,PRDMexico,RT @GPPRDmx: Día Internacional del Multilateralismo y de la Diplomacia para la Paz. Con acciones conjuntas construiremos un mejor futuro co…
2022-04-24 19:31:42+00:00,PRDMexico,"RT @LauFdzOficial: Tenemos una deuda histórica con nuestra gente de #JoséMaríaMorelos, llegó la hora de #MejorarEnSerio la salud, el campo…"
2022-04-24 19:30:11+00:00,PRDMexico,"RT @PRDMexico: En el @PRDMexico nos mueve garantizar los derechos a las infancias de México. Por eso nos renovamos, para poder pelear por,…"
2022-04-24 19:20:16+00:00,PRDMexico,RT @_AvilesAlvarez: A todas y todos los oaxaqueños: les comparto un mensaje sobre mi decisión de no asistir al debate. https://t.co/4ZkYpqQ…
2022-04-24 18:30:00+00:00,PRDMexico,". @caroviggiano es una mujer comprometida y trabajadora que cumple su palabra, las familias hidalguenses tendrán acceso a servicios que les permitan verdaderamente vivir en un #HidALGOMUCHOMEJOR #VotaPRD

#LlegóLaHora #CaroGobernadora https://t.co/D8syi4FLh2"
2022-04-24 17:30:00+00:00,PRDMexico,"Ningún Gobierno puede decirse aliado de las mujeres cuando en los hechos no se les protege y se les revictimiza: @Jesus_ZambranoG 
Link Boletín: https://t.co/l6Iq7cZGih https://t.co/Qrc6Ue04jt"
2022-04-24 16:30:00+00:00,PRDMexico,"En el @PRDMexico no permitiremos más bateos en contra de México, el tramo 5 del #TrenMaya no puede continuar hasta que se escuche la voz de los expertos ambientalistas. https://t.co/07DoBPKfDK"
2022-04-24 15:26:38+00:00,PRDMexico,Tenemos una deuda histórica con los animales y sus aportaciones a las ciencias. ¡Es momento de realizar compromisos éticos para asegurar el bienestar animal! #SomosPRD y le damos voz a los que no tienen voz. https://t.co/fnUJ7ELVPO
2022-04-24 14:47:34+00:00,PRDMexico,"RT @_AvilesAlvarez: En un acto de respeto y solidaridad con el compañero Salomón Jara, he tomado la decisión de no asistir al debate progra…"
2022-04-24 14:30:00+00:00,PRDMexico,"¡Fuertes, firmes y unidos con @TrucoVerastegui!
#VaPorTamaulipas #VotaPRD
Nos vemos hoy en el debate https://t.co/SrXiNu4KVu"
2022-04-24 13:33:09+00:00,PRDMexico,RT @caroviggiano: #Tula no disimula. Y en Santa Ana Ahuehuepan dejamos claro que entre todos vamos a hacer posible un #HidALGOMUCHOMEJOR.…
2022-04-24 13:32:55+00:00,PRDMexico,"RT @EVillegasV: En Canatlán, junto a Vero González, candidata a la presidencia municipal, hicimos el compromiso de trabajar fuerte por el d…"
2022-04-24 13:30:00+00:00,PRDMexico,"En el @PRDMexico nos mueve garantizar los derechos a las infancias de México. Por eso nos renovamos, para poder pelear por, con y para las niñas y los niños. https://t.co/ICicvOE1QD"
2022-04-24 02:30:00+00:00,PRDMexico,"Mañana es el debate en #Tamaulipas, sin duda @TrucoVerastegui ganará porque tiene las mejores propuestas para las y los tamaulipecos ☀️ #VotaPRD https://t.co/ELxhTbEGwb"
2022-04-24 01:30:00+00:00,PRDMexico,"Apostarle a la educación es garantizar un mejor futuro.
#TereGobernadora #VotaPRD https://t.co/tNxtkmniXN"
2022-04-24 01:25:18+00:00,PRDMexico,RT @PRDMexico: Tres años con el INSABI nos costó vidas por el desabasto de medicamentos. En el #PRD queremos que #LaSaludSeaPrioridad. http…
2022-04-24 01:24:51+00:00,PRDMexico,"RT @senadisexprd: Los resolutivos del #1erCongresoTrans organizado por el @PRDMexico y organizaciones civiles, se envían a las y los legisl…"
2022-04-24 01:23:56+00:00,PRDMexico,RT @CastelloPRD: Finalizando un fraterno encuentro con pobladores del norte de Hidalgo en donde nuestra candidata @caroviggiano explicó su…
2022-04-24 00:30:00+00:00,PRDMexico,En el @PRDMexico trabajamos para que las infancias en México se diviertan en la calle y no tengan que vivir en ella. #PorLasCausasDeLaGente https://t.co/Qti3wbsZO9
2022-04-23 23:55:43+00:00,PRDMexico,RT @PRDMexico: Con @TereJimenezE  ya se respira y se siente el triunfo de la coalición #VaPorAguascalientes: @Jesus_ZambranoG https://t.co/…
2022-04-23 23:55:26+00:00,PRDMexico,"RT @PRDMexico: Nos une la lucha democrática, nos unen las ganas de regresar los apoyos al campo, las estancias infantiles, las escuelas de…"
2022-04-23 23:54:42+00:00,PRDMexico,"RT @caroviggiano: #TulaDeAllende es tierra de gente fuerte, de mucho carácter y siempre lista para salir adelante. Hoy, con vecinos de La M…"
2022-04-23 23:00:00+00:00,PRDMexico,Tres años con el INSABI nos costó vidas por el desabasto de medicamentos. En el #PRD queremos que #LaSaludSeaPrioridad. https://t.co/tABmP2szaK
2022-04-23 22:49:57+00:00,PRDMexico,"Todo nuestro respaldo a Nancy Vázquez, candidata a Presidenta Municipal de Nombre de Dios #VaPorDurango ☀️ https://t.co/zadTOBXJDH"
2022-04-23 22:40:40+00:00,PRDMexico,"RT @caroviggiano: En #SantaMaríaMacua, #Tula, me comprometí a que cuando sea Gobernadora todas las familias hidalguenses tendrán acceso a s…"
2022-04-23 21:58:25+00:00,PRDMexico,Con @TereJimenezE  ya se respira y se siente el triunfo de la coalición #VaPorAguascalientes: @Jesus_ZambranoG https://t.co/fpD0wwQBmA
2022-04-23 21:41:46+00:00,PRDMexico,@TereJimenezE Vamos a ganar #TereGobernadora
2022-04-23 21:41:20+00:00,PRDMexico,"RT @TereJimenezE: Con el @PRDMexico hemos trabajado y luchado juntos muchas batallas, nos une el amor por México y por Aguascalientes. Hoy…"
2022-04-23 21:40:16+00:00,PRDMexico,"RT @PRDMexico: En México hay 7,413 bibliotecas, acércate a una. La lectura fomenta el conocimiento.
#DíaMundialDelLibro y de los Derechos d…"
2022-04-23 21:39:54+00:00,PRDMexico,RT @AdrianaDiazPRD: Inflación por las nubes y la recuperación no tiene fecha los analistas y especialistas aseguran que viene una recesión…
2022-04-23 20:49:53+00:00,PRDMexico,"En México hay 7,413 bibliotecas, acércate a una. La lectura fomenta el conocimiento.
#DíaMundialDelLibro y de los Derechos de Autor. https://t.co/9bMB2lPW1m"
2022-04-23 20:34:05+00:00,PRDMexico,RT @PRDMexico: En #Aguascalientes queremos que nos vaya bien a todos y todas #TereGobernadora ☀️ https://t.co/R3eiWaSIGc
2022-04-23 20:33:37+00:00,PRDMexico,"RT @PRD_Ver: #ForoNacional | Ninguna sociedad democrática puede serlo, si no hay prensa libre, independiente y plural, como tampoco habrá u…"
2022-04-23 19:39:49+00:00,PRDMexico,"RT @PRDMexico: Nuestra candidata @TereJimenezE tiene un plan muy ambicioso para mejorar el futuro de las y los estudiantes, #InternetGratui…"
2022-04-23 19:22:42+00:00,PRDMexico,En #Aguascalientes queremos que nos vaya bien a todos y todas #TereGobernadora ☀️ https://t.co/R3eiWaSIGc
2022-04-23 19:15:00+00:00,PRDMexico,"Nos une la lucha democrática, nos unen las ganas de regresar los apoyos al campo, las estancias infantiles, las escuelas de tiempo completo: @TereJimenezE  
#VaPorAguascalientes ☀️ https://t.co/IeJIPNi6Oe"
2022-04-23 19:13:23+00:00,PRDMexico,"RT @Jesus_ZambranoG: Con @TereJimenezE como candidata de la coalición #VaPorAguascalientes
se respira el triunfo de la victoria en Aguascal…"
2022-04-23 19:00:00+00:00,PRDMexico,En #Aguascalientes tenemos ganada la elección y @TereJimenezE será la primera GOBERNADORA ☀️ #EsTiempoDeLasMujeres https://t.co/4nVlYCPNsR
2022-04-23 18:43:46+00:00,PRDMexico,"RT @caroviggiano: Lo repito, ¡#TULA tiene y tendrá quien lo defienda! Ése es el mensaje que hoy compartí con sus habitantes y con amigas y…"
2022-04-23 18:42:15+00:00,PRDMexico,"La titular de la SEP continúa sin dar la cara y ahora esa secretaría busca desaparecer los grados escolares de la educación básica: @Jesus_ZambranoG 
Link Boletín: https://t.co/3ERHkmwkWR https://t.co/OTEEbSdbz3"
2022-04-23 17:47:06+00:00,PRDMexico,"🟡 En vivo: #LoQueTantoQueremos reunión con @TereJimenezE ☀️ en #Aguascalientes.
Link Transmisión: https://t.co/rPD6dyhJro https://t.co/rIqhMTXipd"
2022-04-23 17:30:00+00:00,PRDMexico,"Nuestra candidata @TereJimenezE tiene un plan muy ambicioso para mejorar el futuro de las y los estudiantes, #InternetGratuito para todas las escuelas de #Aguascalientes.
#VotaPRD https://t.co/mR398E23H6"
2022-04-23 17:23:33+00:00,PRDMexico,Estamos seguros que vas a ganar amigo ☀️ #AlTriplePorOaxaca https://t.co/q1VM8FUgOv
2022-04-23 17:22:21+00:00,PRDMexico,RT @PRD_COAHUILA: Nos renovamos para defender las causas de las gente y junto a nuestras candidatas y candidatos vamos a desmostar que el s…
2022-04-23 16:30:00+00:00,PRDMexico,"Nuestra sororidad y apoyo a la compañera @LauFdzOficial, futura gobernadora de #QuintanaRoo. Basta de violencia política en razón de género.
#SomosPRD https://t.co/uDePxJAZEG"
2022-04-23 16:20:19+00:00,PRDMexico,RT @LauFdzOficial: ¡En mi gobierno ningún #Quintanarroense quedará desprotegido! Con el carnet del nuevo #SeguroPopularEstatal recibirán co…
2022-04-23 16:20:02+00:00,PRDMexico,RT @Jesus_ZambranoG: En #Colima el @PRDMexico se consolida como un partido socialdemócrata. Hoy sostuvimos una reunión fructífera con la di…
2022-04-23 15:30:00+00:00,PRDMexico,"Denunciamos el presunto financiamiento ilícito de Morena a sus campañas en #Tamaulipas. Daremos la batalla para defender la democracia en México, somos la #ResistenciaDemocrática. https://t.co/Fu8qdKujxI"
2022-04-23 14:42:45+00:00,PRDMexico,En el #PRD nos renovamos para construir un México igualitario. Nos movemos #PorLasCausasDeLaGente. https://t.co/HeMjSCdFrL
2022-04-23 14:06:52+00:00,PRDMexico,RT @PRDMexico: En el #PRD creemos que juntas y juntos podemos detener la destrucción de México. #ResistenciaDemocrática https://t.co/TuwLsH…
2022-04-23 14:06:44+00:00,PRDMexico,RT @PRDMexico: El Sol saldrá nuevamente con el #PRD ¡Juntas y juntos brillaremos más fuerte para México! https://t.co/wZYs0bXw1k
2022-04-23 13:45:08+00:00,PRDMexico,"RT @KarenQuirogaAn: Estamos enviando a los 32 congresos locales, a la @Mx_Diputados y @senadomexicano los resolutivos del #1erCongresoTrans…"
2022-04-23 13:44:52+00:00,PRDMexico,"RT @TereJimenezE: Siempre es un gusto regresar a Venadero y saludar a grandes amigas y amigos, hoy les agradecí por sumarse a esta campaña…"
2022-04-23 13:00:01+00:00,PRDMexico,El Sol saldrá nuevamente con el #PRD ¡Juntas y juntos brillaremos más fuerte para México! https://t.co/wZYs0bXw1k
2022-04-23 04:30:08+00:00,PRDMexico,"RT @ONMPRD: No olvidemos que el responsable de que no pase nada y nos sigan matando está el Palacio Nacional @lopezobrador_ más recursos, m…"
2022-04-23 04:22:16+00:00,PRDMexico,"RT @PRDMexico: .  @LauFdzOficial propone dignificar y #MejorarEnSerio la labor de nuestros policías, brindarles capacitación y mejores sala…"
2022-04-23 04:22:09+00:00,PRDMexico,"RT @PRDMexico: En el #PRD creemos que las y los niños de México tienen derecho a una vida digna, educación y ser felices. ¡Nuestra lucha si…"
2022-04-23 04:22:05+00:00,PRDMexico,RT @PRDMexico: En el #PRD trabajamos por un México con energías limpias y alineado al respeto de la biodiversidad. #DíaDeLaTierra https://t…
2022-04-23 04:21:28+00:00,PRDMexico,RT @prd_quintanaroo: Conoce a algunos de nuestros candidatos a Diputados Locales del PRD @PRDMexico @LeoRojasPRD @CandyRaygoza @BibianCasti…
2022-04-23 01:30:00+00:00,PRDMexico,En el #PRD creemos que juntas y juntos podemos detener la destrucción de México. #ResistenciaDemocrática https://t.co/TuwLsHXeim
2022-04-23 00:00:01+00:00,PRDMexico,En el #PRD trabajamos por un México con energías limpias y alineado al respeto de la biodiversidad. #DíaDeLaTierra https://t.co/gth8YxCyOe
2022-04-22 22:36:23+00:00,PRDMexico,"RT @caroviggiano: En todos y cada uno de los municipios de #Hidalgo hay gente valiosa, tenaz y decidida. Por eso hoy en #Nopala confirmamos…"
2022-04-22 22:36:04+00:00,PRDMexico,"RT @EVillegasV: De la mano de mi amiga @LetyHerreraAle y de un gran equipo, ¡vamos a regresarle el brillo y la vida a #GómezPalacio! 

#Def…"
2022-04-22 22:35:32+00:00,PRDMexico,"RT @_AvilesAlvarez: ¡Ya circula la fuerza de las y los taxistas que están #AlTriplePorOaxaca! 

Este 5 de junio con ellas y ellos vamos a l…"
2022-04-22 22:34:53+00:00,PRDMexico,"RT @LauFdzOficial: No nos van a callar, la violencia contra las mujeres es un delito. Hoy presenté una denuncia penal por #ViolenciaPolític…"
2022-04-22 22:30:00+00:00,PRDMexico,"En el #PRD creemos que las y los niños de México tienen derecho a una vida digna, educación y ser felices. ¡Nuestra lucha siempre será con y para las infancias! https://t.co/Af1lcpsllc"
2022-04-22 22:08:39+00:00,PRDMexico,"RT @PRDMexico: La transfobia se debe erradicar, vivamos libres de prejuicios. #PorLasCausasDeLaGente https://t.co/RPw5kEDAZm"
2022-04-22 21:30:00+00:00,PRDMexico,".  @LauFdzOficial propone dignificar y #MejorarEnSerio la labor de nuestros policías, brindarles capacitación y mejores salarios. El #PlanDeSeguridadTotal también significa, cuidar a quienes nos cuidan. #LauraGobernadora #VotaPRD https://t.co/otfQtjc1SY"
2022-04-22 20:00:01+00:00,PRDMexico,"¿Sabes porqué exigimos que el programa de #EscuelasDeTiempoCompleto no desaparezca?
Porque brindaba un ingreso extra a maestras y maestros por el horario laboral extendido.
8/10 https://t.co/q6vLoUhDaR"
2022-04-22 19:45:14+00:00,PRDMexico,RT @PRDMexico: La vida libre de violencia empieza desde el hogar. Reconozcamos la #ViolenciaVicaria en México y erradiquémosla. #PorLasCaus…
2022-04-22 19:13:27+00:00,PRDMexico,RT @PRDMexico: Bajo el lema “Invertir en nuestro Planeta” celebramos el #DíaDeLaTierra para concienciar a la población sobre la mayor amena…
2022-04-22 18:45:00+00:00,PRDMexico,"La transfobia se debe erradicar, vivamos libres de prejuicios. #PorLasCausasDeLaGente https://t.co/RPw5kEDAZm"
2022-04-22 18:18:12+00:00,PRDMexico,RT @PRDMexico: Hoy se cumplen 31 días sin que Delfina Gómez dé la cara a los millones de estudiantes a los que les niega una educación de t…
2022-04-22 17:54:35+00:00,PRDMexico,"La campaña de calumnias y desprestigio es lamentable, ahora lo trasladan a lo digital con el hackeo a la cuenta de @GPPRDmx. Seguiremos trabajando por México y #PorLasCausasDeLaGente. https://t.co/p4bLOjBdKK"
2022-04-22 17:45:14+00:00,PRDMexico,"RT @LuisChazaroMX: Condeno las prácticas violentas de quienes no tienen más argumentos. En el #GPPRD seguiremos trabajando, unidos y con la…"
2022-04-22 17:30:34+00:00,PRDMexico,RT @GPPRDmx: No ganan el debate político y ahora nos quieren amedrentar con hackeos. Los tweets emitidos hace unos minutos desde la cuenta…
2022-04-22 17:30:26+00:00,PRDMexico,"RT @ONMPRD: Hace un par de días denunciamos La #ViolenciaPolitica en contra de nuestras compañeras del @GPPRDmx , de nuestra alcaldesa @alf…"
2022-04-22 17:30:00+00:00,PRDMexico,Hoy se cumplen 31 días sin que Delfina Gómez dé la cara a los millones de estudiantes a los que les niega una educación de tiempo completo y alimentación. ¿Hasta cuándo van a evitar que comparezca? #EscuelasDeTiempoCompletoSí https://t.co/SLxOc0Ox8u
2022-04-22 16:08:11+00:00,PRDMexico,La vida libre de violencia empieza desde el hogar. Reconozcamos la #ViolenciaVicaria en México y erradiquémosla. #PorLasCausasDeLaGente https://t.co/uexAdpqxZ8
2022-04-22 15:50:29+00:00,PRDMexico,"RT @PRDMexico: El futuro de México se escribe con y para las mujeres, por ello en el #PRD exigimos un alto a la violencia feminicida y de g…"
2022-04-22 15:50:24+00:00,PRDMexico,"RT @PRDMexico: Las mujeres siempre serán nuestras más grandes aliadas, apoyaremos sus causas y alzaremos la voz hasta que vivan libres de c…"
2022-04-22 15:50:19+00:00,PRDMexico,"RT @PRDMexico: Las múltiples violencias que se ejercen contra las mujeres son visibles, sin embargo, también existe la #ViolenciaVicaria qu…"
2022-04-22 15:47:17+00:00,PRDMexico,"RT @senadisexprd: 📢 #Entérate | 🌈Con esta acción legislativa, #BajaCalifornia se suma a la #CDMX, #Edomex, #Tlaxcala, #BajaCaliforniaSur, #…"
2022-04-22 15:01:37+00:00,PRDMexico,RT @PRDMexico: El #Sol saldrá nuevamente con el #PRD ¡Juntas y juntos brillaremos más fuerte para México! https://t.co/9dUE217QNQ
2022-04-22 14:45:00+00:00,PRDMexico,"La Madre Tierra nos demanda que actuemos. Promovamos la armonía con la naturaleza, la tierra y los seres humanos. #DíaMundialDeLaTierra https://t.co/jn9rpydcbR"
2022-04-22 14:12:01+00:00,PRDMexico,RT @PRDMexico: En México desaparecen 7 mujeres al día. Desde el #PRD exigimos a las autoridades crear mecanismos de prevención para evitar…
2022-04-22 14:11:39+00:00,PRDMexico,RT @PRDMexico: Seguiremos alzando la voz por las desaparecidas hasta que regresen a sus hogares sanas y salvas. #NiUnaMenos #NiUnamás https…
2022-04-22 14:10:57+00:00,PRDMexico,RT @PRDMexico: En lo que va del año se ha reportado la desaparición de 748 mujeres en México. Exigimos se atienda la crisis de inseguridad…
2022-04-22 13:30:00+00:00,PRDMexico,"Bajo el lema “Invertir en nuestro Planeta” celebramos el #DíaDeLaTierra para concienciar a la población sobre la mayor amenaza que enfrentamos, el cambio climático. https://t.co/GVxFC3pOLR"
2022-04-22 12:30:00+00:00,PRDMexico,El #Sol saldrá nuevamente con el #PRD ¡Juntas y juntos brillaremos más fuerte para México! https://t.co/9dUE217QNQ
2022-04-22 03:34:52+00:00,PRDMexico,RT @caroviggiano: Hoy ganamos el debate. Tenemos las mejores ideas y propuestas para tener un #HidALGOMUCHOMEJOR  #LlegóLaHora #CaroGoberna…
2022-04-22 03:34:38+00:00,PRDMexico,"RT @caroviggiano: ¡Triunfamos! Cada día estamos más cerca de un #HidALGOMUCHOMEJOR.

#LLegóLaHora #CaroGobernadora #CaroGanóElDebate #Debat…"
2022-04-22 01:55:17+00:00,PRDMexico,. @caroviggiano ganó el debate con las mejores ideas y propuestas para tener un #HidALGOMUCHOMEJOR  #LlegóLaHora #CaroGobernadora #CaroGanóElDebate #DebatesHIDALGO22 https://t.co/982jFZD0Co
2022-04-22 01:45:00+00:00,PRDMexico,En lo que va del año se ha reportado la desaparición de 748 mujeres en México. Exigimos se atienda la crisis de inseguridad que vive el país. #NiUnaMenos https://t.co/6h4KRYE8cr
2022-04-22 01:06:47+00:00,PRDMexico,@alfagonzalezm @PRD_CDMX @PAN_CDMX @PRICDMX_ @XochitlBravoE @miron_carlos @LupitaChavez_C @diazpol @danyalvarezca @Luis_Chavez_Gar @gabysalido Todo nuestro respaldo Alcaldesa 🤝
2022-04-22 01:05:39+00:00,PRDMexico,RT @PRDMexico: . @caroviggiano le apuesta a las mujeres de #Hidalgo y se compromete a que con la Tarjeta #LaContenta tengan un apoyo económ…
2022-04-22 00:54:32+00:00,PRDMexico,"RT @PRDMexico: No queremos que haya narco-elecciones en México, nos preocupa que Morena en Tamaulipas esté financiando sus campañas con rec…"
2022-04-22 00:54:06+00:00,PRDMexico,@_AvilesAlvarez Todos cabemos en el arcoíris 🏳️‍🌈🏳️‍⚧️☀️
2022-04-22 00:53:22+00:00,PRDMexico,Vamos a ganar en #Hidalgo #LlegóLaHora #CaroGobernadora ☀️ https://t.co/rkDYQt6UNE
2022-04-22 00:45:00+00:00,PRDMexico,"La tan “aplaudida” #LeyMinera sólo monopoliza el litio, pero no resuelve las precarias condiciones laborales de las y los mineros. https://t.co/PE3L1HuOvQ"
2022-04-21 23:45:00+00:00,PRDMexico,El 55% de la matrícula escolar del programa #EscuelasDeTiempoCompleto eran estudiantes que habitan en zonas con altos indices de pobreza. Digamos sí a la igualdad social y educativa en México de nuevo. #PorLasCausasDeLaGente https://t.co/6HlT1xprtt
2022-04-21 23:29:01+00:00,PRDMexico,"RT @PRDMexico: ¿Sabes porqué exigimos que el programa de #EscuelasDeTiempoCompleto no desaparezca?
Porque muchas madres (principalmente) te…"
2022-04-21 23:13:53+00:00,PRDMexico,"@DonPerIgnnon @PRI_Nacional @AccionNacional Con todo gusto, te adelanto que vamos los tres partidos en: Aguascalientes, Hidalgo, Durango, Tamaulipas. En Quintana Roo PRD-PAN y en Oaxaca PRD-PRI. Nos avisas lo del space por DM ☀️."
2022-04-21 23:02:06+00:00,PRDMexico,@DonPerIgnnon @PRI_Nacional @AccionNacional Nuestros candidatos  #VotaPRD 2/2 https://t.co/aWNWFg5sb8
2022-04-21 23:01:06+00:00,PRDMexico,@DonPerIgnnon @PRI_Nacional @AccionNacional Nuestras candidatas  #VotaPRD 1/2 https://t.co/nYZia8ZkjF
